node	Africa	Caribbean	Central America	Eastern Asia	Europe	Northern America	Oceania	South America	South-eastern Asia	Southern Asia
MF438286	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n277	2.310744701093556e-14	0.9999917986297773	1.3065619048889786e-07	2.7527880201199876e-07	6.958971415036345e-06	2.858095240572312e-07	1.2194810617040555e-07	2.5933116734302386e-07	1.462675475044145e-07	2.3107447010935563e-08
n222	2.5527947002012362e-15	0.9996211631173352	1.4434239770005537e-08	3.041141959652272e-08	5.723869255404717e-07	0.0003781588165590574	1.3472214346485915e-08	2.8649605007293624e-08	1.6158904092866484e-08	2.552794700201238e-09
MF098766	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
MH063261	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MF384325	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MF783072	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n272	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY415990	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY415986	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY415987	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n276	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY317936	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
KY317939	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
KY785466	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n318	3.501148788283982e-17	3.151545786750646e-10	2.800591996103523e-10	4.170915305565616e-10	3.504213809554267e-10	4.330472632305833e-10	1.847709372437312e-10	0.9999999977628246	2.2161879088936047e-10	3.501148788283982e-11
n321	1.1988671063261082e-13	1.0791552921138715e-06	0.9998063871056277	1.4282092722958965e-06	1.1999166341820597e-06	1.4828450624804125e-06	6.326946161437671e-07	0.0001869113172345366	7.588694300285415e-07	1.1988671063261082e-07
KY317940	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
KY317938	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
KU922960	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KU922923	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY441403	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
KY441402	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
KU758877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
KY348640	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
KU937936	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
KY785456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n80	5.450829663045106e-13	0.9940509319518119	3.0820567864812276e-06	6.493568511712343e-06	5.455601499338908e-06	0.0035648194644628747	2.876641258340845e-06	0.002362345318125949	3.450314032098009e-06	5.450829663045105e-07
KY785481	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KX056898	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
n87	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
KY241694	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
KY241686	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
n211	3.7803016913767074e-15	0.9999995376627474	2.1374919421443273e-08	1.6811267746499918e-07	1.3600694984311694e-07	4.675749020191644e-08	1.9950305708718176e-08	4.242571886325564e-08	2.392888565157306e-08	3.780301691376707e-09
n214	1.0740201153752538e-11	0.9898849679523934	6.0728204512150364e-05	0.005373782794775959	0.004291737742713084	0.0001328425324779596	5.668073976192572e-05	0.00012053555294894383	6.798426852261177e-05	1.0740201153752535e-05
KX269878	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
n287	2.6484924890663184e-11	0.013716069970133832	0.00014975342754052422	0.0003155146646805767	0.9703593410390035	0.014828180749989046	0.0001397725344108036	0.00029723605925126854	0.00016764660361495655	2.648492489066318e-05
MH063260	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MH063264	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n278	2.6230430772982525e-12	0.9988782093089362	1.4831444417285701e-05	3.124828786160636e-05	0.0009807597242838804	3.244368333504947e-05	1.3842945762400074e-05	2.9437991263373776e-05	1.6603568439788194e-05	2.6230430772982534e-06
n282	6.1803785099515315e-15	0.9999995572683161	3.494564810675831e-08	7.362679189072726e-08	1.1043643343078508e-07	7.644336648643342e-08	3.2616560987814103e-08	6.936139560761359e-08	3.9121102684852505e-08	6.180378509951534e-09
n240	1.9809349519702906e-11	0.9730791191236816	0.00011200779311892794	0.0002359885971756252	0.010530787914537954	0.015570036490054917	0.00010454260296484375	0.00022231714878841264	0.00012539096034856097	1.9809349519702903e-05
n238	1.8055348254821424e-13	0.9999703449951896	1.0209016252677868e-06	2.1509319636844827e-06	1.8333114270284162e-06	2.0347240388021148e-05	9.528597100668907e-07	2.0263227424006518e-06	1.1428832909672077e-06	1.805534825482143e-07
n225	1.8012628377464428e-15	1.022952905715122e-05	1.0184861198114826e-08	2.1458427486555058e-08	1.8033984358726364e-08	0.999989677869278	9.50605195261749e-09	2.0215283591619936e-08	1.1401791706514757e-08	1.8012628377464425e-09
KY785424	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY415988	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KX673530	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
KY415991	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY415989	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KU820897	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
KX247646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n320	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n322	1.8629085482139937e-15	1.6768894618293697e-08	0.9999975380219469	2.2192812263837242e-08	1.8645393998773042e-08	2.3041792772486503e-08	9.83138333351341e-09	2.357842863738195e-06	1.1792002138674943e-08	1.8629085482139935e-09
KX156775	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n82	7.52741077944861e-13	0.9957521971910708	4.256215826107062e-06	8.967397513030926e-06	7.534000523428183e-06	0.0038305321601012823	3.9725439529777325e-06	0.0003870229825968724	4.764766584760261e-06	7.527410779448609e-07
KX377337	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY075933	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
KY379148	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
KU955590	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
MF167360	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
KY785423	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n212	1.5491312553113375e-15	0.9999998940250402	8.759236288218101e-09	2.2448508097961885e-08	1.8690391389768517e-08	1.9160769537767667e-08	8.175443297790431e-09	1.7385651327787585e-08	9.805827072527404e-09	1.5491312553113379e-09
LC190723	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
n215	1.9560750839642465e-11	0.9775523268090714	0.00011060214426114223	0.002325153099386478	0.019303840578646116	0.00024194143494236006	0.00010323063898130693	0.0002195271657206381	0.0001238173585903024	1.956075083964246e-05
KU853012	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
KX922707	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
n279	1.289040495561881e-13	0.9999858444858742	7.288607887159987e-07	1.5356327472926703e-06	7.2248377339329545e-06	1.5943779957720314e-06	6.802830582553739e-07	1.4466694494995102e-06	8.159481738959865e-07	1.289040495561881e-07
n280	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
n283	1.2042178235694426e-15	0.9999999230860299	6.808995960131593e-09	1.4345835767872276e-08	1.2167795946771837e-08	1.4894632144032878e-08	6.3551842369883436e-09	1.3514743267559925e-08	7.622563740219726e-09	1.2042178235694428e-09
n285	7.454946150661332e-14	0.9999952452404094	4.215242228552218e-07	8.881070437797901e-07	7.465209459006754e-07	9.220813576612142e-07	3.934301198420001e-07	8.366566357657141e-07	4.7188972876089255e-07	7.45494615066133e-08
n241	1.5572614529708936e-11	0.9656704550478576	8.805206777888232e-05	0.00018551641251862206	0.004382157207938713	0.029302721279306762	8.218349907374118e-05	0.0001747689523062049	9.857290311708545e-05	1.5572614529708936e-05
MF098765	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
KY785430	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n239	5.1896185784498836e-14	0.9999966270826985	2.934360482271289e-07	6.182387801208922e-07	5.195075012115398e-07	7.050402655559999e-07	2.7387887423877404e-07	5.824225598689204e-07	3.284970345681114e-07	5.189618578449883e-08
KY325471	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
n237	1.9347626224802716e-13	1.7695549656131387e-06	1.0939707603092204e-06	2.3048809184411875e-06	1.9364563928828533e-06	0.9999882845655745	1.0210588715797897e-06	2.1713530239061436e-06	1.2246830368559223e-06	1.9347626224802718e-07
n228	7.56710584332551e-14	7.052495333989369e-07	4.278660563615247e-07	9.014686175685421e-07	7.573730469510366e-07	0.9999954047888847	3.993492774636006e-07	8.492441379738425e-07	4.789893114915485e-07	7.56710584332551e-08
n236	1.5864900849773234e-13	1.4514320650141295e-06	8.970473919228193e-07	1.8899841673975983e-06	1.5878789635682449e-06	0.9999903930252517	8.372602184462492e-07	1.780492347426332e-06	1.0042304273591322e-06	1.5864900849773237e-07
KY325482	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
KX702400	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
KX893855	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
KX156774	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KX156776	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n83	9.97687496325034e-14	0.999655974892563	5.641213739735919e-07	1.1885441918386573e-06	9.98560904906688e-07	0.00030845905503583366	5.265233353955247e-07	3.155700875205914e-05	6.315249936274721e-07	9.97687496325034e-08
KY075934	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
n213	2.5007027416913702e-14	0.9999984036420035	1.4139696766151245e-07	2.987634116483399e-07	2.509711095164324e-07	3.093049007418178e-07	1.3197302293935092e-07	2.806498532156395e-07	1.5829167838907563e-07	2.5007027416913695e-08
KY785419	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MF098764	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
KY785413	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY785484	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY785435	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MF664436	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
MF098768	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
MF098769	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
KY785415	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY785470	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY014314	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY785420	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY014318	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n242	1.7348660728290063e-31	3.10867002669555e-22	9.809434680386854e-25	2.0667443441658435e-24	3.0902684810007026e-24	1.0	9.155647179052886e-25	1.9470123360561504e-24	1.0981507632635698e-24	1.7348660728290066e-25
KY785425	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY785453	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY014300	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY325464	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
KY325476	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
n229	3.6042673874587154e-14	3.246386039414097e-07	2.037957053956961e-07	4.2937603971611625e-07	3.6074226832608885e-07	0.9999978225444921	1.902129568118612e-07	4.045011413695831e-07	2.2814608254396905e-07	3.604267387458715e-08
n230	1.3626640470749888e-14	1.227514637064632e-07	7.704896747041975e-08	1.623340415953798e-07	1.3638569686843593e-07	0.9999991767547299	7.191374270323048e-08	1.5292959791580993e-07	8.625510561325697e-08	1.3626640470749884e-08
KY075937	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
KY785422	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
KY785464	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY785462	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY785465	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY785441	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY785443	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
n244	1.894526318313241e-15	1.7053500609251123e-08	1.0712199898786798e-08	2.256947446590105e-08	1.896184849216634e-08	0.9999998855561004	9.998244137439946e-09	2.126196465830875e-08	1.199213907668401e-08	1.8945263183132412e-09
n255	2.915691717043034e-14	2.6245478878990516e-07	1.6486164490979506e-07	3.4734608393738683e-07	2.918244209859174e-07	0.9999982386988939	1.5387380652733572e-07	3.2722339955396996e-07	1.8456001501550264e-07	2.9156917170430342e-08
KY325472	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
KX842449	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
KY075936	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
n264	4.7722984644165277e-17	4.29576480325249e-10	2.698395616536937e-10	5.685234736258708e-10	4.776476292091413e-10	0.9999999971171663	2.518550662650497e-10	5.355873935795519e-10	3.0208113947808514e-10	4.7722984644165275e-11
KY325483	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
n262	3.141943607678989e-14	2.8282075952099386e-07	1.7765458136331795e-07	3.742994506930221e-07	3.144694168871875e-07	0.9999981020254237	1.6581410852931412e-07	3.526152859377929e-07	1.9888150589499992e-07	3.141943607678989e-08
KX922704	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
KX922706	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
KY325478	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
KX922705	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
KY014298	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
n231	2.4402143450667434e-15	2.196589568298128e-08	1.3797677872068525e-08	2.9070250869538628e-08	2.442350589311667e-08	0.9999998525919574	1.2878078564452269e-08	2.7386133759123984e-08	1.5446283073551562e-08	2.4402143450667436e-09
KY325473	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
n245	3.5403596796005546e-16	3.1868401810744163e-09	2.0018217870550264e-09	4.217627204038609e-09	3.5434590273799895e-09	0.999999978613516	1.868402675055497e-09	3.97328881935977e-09	2.241007963249341e-09	3.540359679600555e-10
KY014326	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
KY325467	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
KX832731	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
KX838904	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
KY014324	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
n263	4.248278248677134e-15	3.8240701647568896e-08	2.4020994264157262e-08	5.060969939067818e-08	4.251997331750055e-08	0.9999997433714569	2.242002271674271e-08	4.7677744620859046e-08	2.6891124764076442e-08	4.2482782486771335e-09
KY325477	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
n232	1.837648573829685e-15	1.6541521105593228e-08	1.0390596676487706e-08	2.189189042318235e-08	1.839257312077414e-08	0.9999998889919486	9.698075398776113e-09	2.0623634865070308e-08	1.1632109334356553e-08	1.8376485738296847e-09
KX838906	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
n246	1.660817560065042e-16	1.4949780849516426e-09	9.390742966649309e-10	1.978530419560552e-09	1.662271494603527e-09	0.9999999899673903	8.764860784864592e-10	1.863908879209508e-09	1.0512788853221908e-09	1.660817560065042e-10
n253	2.7707898227476667e-15	2.4941150446726887e-08	1.5666847259859254e-08	3.300839347038427e-08	2.7732154636603377e-08	0.9999998326230735	1.4622669969573209e-08	3.109612926323142e-08	1.7538788765011376e-08	2.770789822747666e-09
KY785472	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
KY075938	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
n233	8.520261525983965e-16	7.669478315515458e-09	4.8176023618158965e-09	1.0150179656765246e-08	8.527720444294697e-09	0.9999999485310949	4.496514723926858e-09	9.562152697161224e-09	5.393229970027041e-09	8.520261525983963e-10
n234	6.830223283798755e-16	6.148197354141953e-09	3.862005846112657e-09	8.13683866568545e-09	6.8362026868209e-09	0.9999999587402202	3.6046076132343076e-09	7.66544991561713e-09	4.323454720705399e-09	6.830223283798755e-10
n247	3.991582264945173e-17	3.5930063324601265e-10	2.2569560908826146e-10	4.755168251630927e-10	3.9950766278768735e-10	0.9999999975887787	2.1065325719586446e-10	4.479688681419732e-10	2.526626798189109e-10	3.991582264945171e-11
n251	5.874475775827563e-16	5.287885169697731e-09	3.321598554897504e-09	6.998257545513444e-09	5.8796184859188725e-09	0.9999999645136671	3.1002178443471883e-09	6.592829834263883e-09	3.7184772692446458e-09	5.874475775827563e-10
KY785412	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
KY075935	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
KY014299	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
KX922708	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
KY785459	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
MF988743	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
n248	1.4584558169699016e-15	1.3128229955341141e-08	8.24653112702066e-09	1.737457062621002e-08	1.4597325973557401e-08	0.9999999118980984	7.696909343923676e-09	1.6368015443421106e-08	9.231861719331398e-09	1.4584558169699017e-09
n250	2.158347692717921e-16	1.942827784282862e-09	1.2203922274389255e-09	2.5712376053294498e-09	2.1602371815648353e-09	0.999999986961927	1.1390544938160105e-09	2.4222789580336196e-09	1.366209878253791e-09	2.1583476927179214e-10
KX838905	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
n252	1.1305525345234992e-15	1.0176622066381425e-08	6.392471104164095e-09	1.3468261862419275e-08	1.1315422575472918e-08	0.9999999317059681	5.966420282000283e-09	1.2688009557344988e-08	7.156270723952943e-09	1.130552534523499e-09
n249	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
KY325468	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
KX922703	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
KY785445	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
KY785474	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
KY325469	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
KY785468	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
KY075939	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
